776	2.291
777	2.2908
778	2.2929
779	2.2931
780	2.2944
781	2.2946
782	2.2952
783	2.2958
784	2.2965
785	2.2975
786	2.2977
787	2.2979
788	2.2981
789	2.3
790	2.2996
791	2.3011
792	2.3018
793	2.3015
794	2.3017
795	2.3029
796	2.3026
797	2.304
798	2.3052
799	2.306
800	2.3051
801	2.3078
802	2.3078
803	2.3086
804	2.308
805	2.3087
806	2.3091
807	2.3112
808	2.3115
809	2.3118
810	2.313
811	2.3128
812	2.3131
813	2.314
814	2.3141
815	2.3151
816	2.3156
817	2.3164
818	2.3186
819	2.3174
820	2.318
821	2.3192
822	2.3191
823	2.3195
824	2.3206
825	2.3215
826	2.3221
827	2.3233
828	2.3225
829	2.3236
830	2.3228
831	2.3243
832	2.3252
833	2.3263
834	2.3261
835	2.3264
836	2.3274
837	2.3283
838	2.3287
839	2.329
840	2.33
841	2.3307
842	2.3314
843	2.3316
844	2.3317
845	2.3321
846	2.3325
847	2.3328
848	2.3332
849	2.3343
850	2.3357
851	2.3363
852	2.3366
853	2.3367
854	2.3367
855	2.3383
856	2.3385
857	2.339
858	2.3397
859	2.3413
860	2.3411
861	2.3414
862	2.3416
863	2.3424
864	2.3425
865	2.3439
866	2.3453
867	2.3454
868	2.3448
869	2.3449
870	2.3461
871	2.3457
872	2.3468
873	2.3468
874	2.3481
875	2.3484
876	2.35
877	2.3493
878	2.3494
879	2.3514
880	2.3511
881	2.3515
882	2.3526
883	2.3529
884	2.3534
885	2.3538
886	2.3542
887	2.3549
888	2.356
889	2.356
890	2.3556
891	2.3568
892	2.3571
893	2.3586
894	2.3575
895	2.3582
896	2.3597
897	2.3598
898	2.3602
899	2.3612
900	2.3611
901	2.3622
902	2.3622
903	2.3627
904	2.3633
905	2.3641
906	2.3642
907	2.3651
908	2.365
909	2.3663
910	2.3664
911	2.3681
912	2.3669
913	2.3685
914	2.3675
915	2.3702
916	2.3694
917	2.37
918	2.3698
919	2.3709
920	2.3714
921	2.3722
922	2.372
923	2.372
924	2.3728
925	2.3747
926	2.3731
927	2.3755
928	2.3754
929	2.3752
930	2.3762
931	2.3768
932	2.3773
933	2.3769
934	2.3773
935	2.3785
936	2.3792
937	2.3789
938	2.3789
939	2.3803
940	2.3806
941	2.3809
942	2.3814
943	2.3817
944	2.3826
945	2.3823
946	2.3836
947	2.3837
948	2.3844
949	2.3847
950	2.3842
951	2.3849
952	2.3864
953	2.3864
954	2.3879
955	2.3882
